date,precipitation,spi3,spi6,precip_anomaly,precipitation_7day,precipitation_30day,disease_cases,pop_count_total,pop_density_mean,avg_rad_mean,tmin,tmax,tave,pr,temp_range,tave_7day,tave_30day,no2,co,so2,o3,pm10,pm25,ndvi
2015-09-17,281.84422222222224,-0.8652777777777778,-1.1004444444444446,65.7148888888889,281.84422222222224,330.52975185185187,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,24.79622222222222,30.2275,27.511333333333333,2928.82,5.43127777777778,27.708595238095235,28.134372222222225,1.24,0.0669711111111111,0.6515555555555556,29.86,13.48,9.37,0.4443333333333333
2015-09-18,281.84422222222224,-0.8652777777777778,-1.1004444444444446,65.7148888888889,281.84422222222224,326.7847111111111,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,23.995277777777776,32.17922222222222,28.08722222222222,393.49,8.183944444444446,27.798174603174605,28.106988888888893,1.33,0.0690611111111111,0.77,29.34,9.68,6.76,0.4806111111111111
2015-09-19,281.84422222222224,-0.8652777777777778,-1.1004444444444446,65.7148888888889,281.84422222222224,323.03967037037035,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,25.664222222222225,30.60577777777777,28.135722222222224,949.79,4.941555555555553,27.79442857142857,28.118875925925924,1.69,0.0698555555555555,0.7538888888888888,29.969999999999995,22.13,15.4,0.4443333333333333
2015-09-20,281.84422222222224,-0.8652777777777778,-1.1004444444444446,65.7148888888889,281.84422222222224,319.29462962962964,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,24.24455555555556,31.492166666666662,27.86927777777778,75.36,7.247611111111112,27.849055555555555,28.13375555555556,1.66,0.0691522222222222,0.7538888888888888,29.530000000000005,12.15,8.53,0.4767222222222222
2015-09-21,281.84422222222224,-0.8652777777777778,-1.1004444444444446,65.7148888888889,281.84422222222224,315.5495888888889,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,24.039166666666667,31.509888888888888,27.775944444444445,681.25,7.470722222222221,27.80144444444445,28.128083333333336,1.51,0.06374,0.2913333333333333,29.01,13.73,9.65,0.4493333333333333
2015-09-22,281.84422222222224,-0.8652777777777778,-1.1004444444444446,65.7148888888889,281.84422222222224,311.8045481481482,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,24.839222222222222,30.56977777777778,27.70572222222222,2440.84,5.730555555555554,27.73965873015873,28.102172222222222,1.31,0.0645622222222222,0.1421111111111111,28.719999999999995,18.32,12.84,0.4843888888888888
2015-09-23,281.84422222222224,-0.8652777777777778,-1.1004444444444446,65.7148888888889,281.84422222222224,308.0595074074074,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,24.752444444444443,30.325222222222223,27.53683333333333,1152.64,5.57277777777778,27.80315079365079,28.01746481481482,1.03,0.0741199999999999,0.141,27.48,15.2,10.61,0.4493333333333333
2015-09-24,281.84422222222224,-0.8652777777777778,-1.1004444444444446,65.7148888888889,281.84422222222224,304.3144666666667,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,25.34222222222222,30.92711111111112,28.13411111111112,1668.83,5.584888888888894,27.89211904761905,27.979653703703708,1.02,0.0701855555555555,0.1513333333333333,27.2,17.51,12.19,0.4843888888888888
2015-09-25,281.84422222222224,-0.8652777777777778,-1.1004444444444446,65.7148888888889,281.84422222222224,300.56942592592594,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,25.74427777777778,29.47711111111111,27.611277777777776,5134.1,3.732833333333332,27.824126984126984,27.9393462962963,0.97,0.0709066666666666,0.1321111111111111,26.94,13.08,9.14,0.4843888888888888
2015-09-26,281.84422222222224,-0.8652777777777778,-1.1004444444444446,65.7148888888889,281.84422222222224,296.8243851851852,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,24.45683333333333,28.635444444444445,26.54566666666667,4772.44,4.178611111111113,27.59697619047619,27.87281666666667,1.08,0.0789933333333333,0.1715555555555555,27.06,19.52,13.59,0.4493333333333333
2015-09-27,281.84422222222224,-0.8652777777777778,-1.1004444444444446,65.7148888888889,281.84422222222224,293.0793444444445,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,26.14855555555556,29.919722222222223,28.03372222222222,2023.44,3.771166666666669,27.62046825396825,27.89411296296296,1.06,0.1230466666666666,0.2299999999999999,27.19,33.04,22.99,0.4843888888888888
2015-09-28,281.84422222222224,-0.8652777777777778,-1.1004444444444446,65.7148888888889,281.84422222222224,289.3343037037037,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,26.44888888888889,30.19838888888889,28.32377777777777,995.57,3.7494999999999976,27.69873015873016,27.909222222222223,0.94,0.0887288888888889,0.259,27.46,52.39,36.89,0.4493333333333333
2015-09-29,281.84422222222224,-0.8652777777777778,-1.1004444444444446,65.7148888888889,281.84422222222224,285.589262962963,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,26.55683333333333,32.20127777777778,29.379500000000004,123.61,5.644444444444453,27.93784126984127,27.938240740740746,1.77,0.0998855555555555,0.4382222222222222,27.770000000000003,40.97,28.85,0.4614444444444444
2015-09-30,281.84422222222224,-0.8652777777777778,-1.1004444444444446,65.7148888888889,281.84422222222224,281.84422222222224,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,24.62461111111111,31.703333333333337,28.164,2100.21,7.0787222222222255,28.027436507936507,27.90361851851852,2.23,0.1056244444444444,0.4985555555555555,27.92,47.06000000000001,33.19,0.4306666666666666
2015-10-01,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,278.23211904761905,281.00139814814816,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,23.679777777777776,29.623944444444447,26.65216666666667,1958.32,5.944166666666671,27.81573015873016,27.86347962962963,1.25,0.0864388888888889,0.6085555555555555,28.33,22.58,15.92,0.4781666666666666
2015-10-02,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,274.62001587301586,280.15857407407407,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,25.85755555555556,31.20655555555556,28.531944444444445,331.28,5.349000000000004,27.947253968253968,27.881811111111112,1.68,0.09098,0.6247777777777779,28.11,50.95,35.95,0.4781666666666666
2015-10-03,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,271.0079126984127,279.31575000000004,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,23.57894444444445,33.22105555555556,28.400333333333336,0.0,9.642111111111111,28.21220634920635,27.89909814814815,3.06,0.0976188888888889,0.9184444444444444,28.15,45.86,32.36,0.4306666666666666
2015-10-04,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,267.39580952380953,278.4729259259259,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,24.064777777777778,29.10161111111111,26.58238888888889,391.55,5.036833333333334,28.004873015873017,27.84497222222222,2.03,0.0904288888888888,0.9776666666666666,28.29,33.45,23.469999999999995,0.4781666666666666
2015-10-05,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,263.7837063492064,277.63010185185186,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,24.165444444444443,31.942055555555555,28.055333333333333,0.0,7.776611111111112,27.96652380952381,27.86372962962963,1.81,0.0634555555555555,0.5486666666666667,28.270000000000003,15.84,11.04,0.4306666666666666
2015-10-06,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,260.17160317460315,276.7872777777778,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,24.71133333333333,31.4465,28.07761111111112,320.38,6.735166666666668,27.780539682539683,27.86760740740741,1.88,0.0651766666666666,0.6823333333333333,29.69,19.52,13.510000000000002,0.4792222222222222
2015-10-07,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,256.5595,275.9444537037037,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,24.62633333333333,31.54261111111111,28.08561111111111,1343.13,6.916277777777779,27.76934126984127,27.869624074074075,2.04,0.0889244444444444,0.6556666666666667,29.54,21.67,15.1,0.4306666666666666
2015-10-08,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,256.5595,275.1016296296296,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,23.44072222222222,31.567444444444448,27.5035,15.28,8.126722222222227,27.89096031746032,27.85683703703704,2.13,0.08676,0.6181111111111111,28.98,23.31,16.38,0.4731666666666667
2015-10-09,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,256.5595,274.2588055555556,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,23.826555555555554,32.15372222222222,27.99072222222222,0.0,8.327166666666667,27.81364285714286,27.834905555555554,2.15,0.08069,0.273,28.89,19.13,13.47,0.4339444444444444
2015-10-10,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,256.5595,273.4159814814815,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,24.593722222222222,32.06294444444445,28.328166666666664,0.62,7.469222222222225,27.80333333333333,27.84902407407408,2.16,0.0788311111111111,0.45,28.68,19.95,14.06,0.4838888888888888
2015-10-11,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,256.5595,272.57315740740745,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,25.81172222222222,32.082388888888886,28.946944444444444,207.08,6.270666666666667,28.14112698412698,27.89858333333333,2.18,0.0745577777777777,0.6421111111111111,28.93,19.26,13.6,0.4838888888888888
2015-10-12,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,256.5595,271.7303333333333,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,23.79272222222222,32.83233333333333,28.31388888888889,0.0,9.03961111111111,28.17806349206349,27.90364814814815,1.93,0.0812077777777777,1.517,28.86,18.39,12.98,0.4339444444444444
2015-10-13,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,256.5595,270.8875092592593,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,24.77138888888889,32.14911111111111,28.45961111111111,467.82,7.377722222222221,28.23263492063492,27.93607222222222,1.92,0.0806255555555555,0.9514444444444444,29.37,15.94,11.24,0.4833333333333333
2015-10-14,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,256.5595,270.0446851851852,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,23.62677777777777,32.58738888888889,28.107388888888888,0.0,8.960611111111113,28.235746031746032,27.93601111111111,2.27,0.0742844444444444,0.8405555555555555,29.6,20.3,14.21,0.4338888888888889
2015-10-15,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,256.5595,269.2018611111111,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,27.32272222222222,30.299666666666663,28.812444444444445,524.2,2.9769444444444417,28.42273809523809,27.958485185185182,1.52,0.0780444444444444,0.4405555555555555,32.72,23.3,15.87,0.483
2015-10-16,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,256.5595,268.359037037037,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,25.27716666666667,30.7095,27.9955,889.4399999999999,5.432333333333329,28.423420634920635,27.988588888888888,1.46,0.0832488888888888,0.1736666666666666,32.27,19.18,13.28,0.4338888888888889
2015-10-17,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,256.5595,267.516212962963,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,27.724055555555555,31.00611111111112,29.366166666666665,596.4399999999999,3.2820555555555586,28.571706349206348,28.050416666666667,0.59,0.0800588888888888,0.16,33.96,18.82,12.109999999999998,0.483
2015-10-18,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,256.5595,266.6733888888889,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,27.639000000000003,31.04855555555556,29.343611111111112,1228.31,3.409555555555553,28.628373015873017,28.092296296296297,0.4599999999999999,0.08688,0.1502222222222222,35.29,23.08,14.59,0.483
2015-10-19,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,256.5595,265.83056481481486,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,27.17538888888889,30.105944444444443,28.639666666666667,953.09,2.930555555555557,28.674912698412697,28.109094444444445,0.62,0.0839122222222222,0.1802222222222222,32.61,19.34,12.73,0.4338888888888889
2015-10-20,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,256.5595,264.9877407407408,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,26.239,33.28938888888889,29.76483333333333,1.21,7.0503888888888895,28.861373015873017,28.17227962962963,0.7,0.08844,0.1517777777777778,33.64,31.09,21.38,0.4833888888888888
2015-10-21,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,256.5595,264.1449166666667,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,25.61877777777778,32.288222222222224,28.95355555555556,0.0,6.669444444444444,28.982253968253964,28.21153333333333,0.97,0.0993199999999999,0.1628888888888889,32.69,33.27,23.38,0.4406111111111111
2015-10-22,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,256.5595,263.3020925925926,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,24.08961111111111,32.493388888888894,28.291888888888888,0.7,8.403777777777783,28.90788888888889,28.23107222222222,1.31,0.1076655555555555,0.2015555555555555,30.719999999999995,33.29,23.530000000000005,0.4849444444444444
2015-10-23,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,256.5595,262.45926851851857,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,24.66577777777778,31.544833333333333,28.104333333333333,280.25,6.879055555555553,28.923436507936508,28.24998888888889,2.08,0.1214033333333333,0.3194444444444444,30.16,29.57,20.93,0.4335555555555556
2015-10-24,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,256.5595,261.6164444444445,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,24.01233333333333,33.29933333333334,28.654166666666665,0.0,9.287000000000004,28.821722222222224,28.26732407407407,2.36,0.1200666666666666,0.8892222222222222,29.61,62.47,44.3,0.4849444444444444
2015-10-25,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,256.5595,260.7736203703704,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,25.54161111111111,33.99955555555555,29.769666666666662,0.0,8.457944444444443,28.882587301587304,28.339270370370368,1.56,0.1049244444444444,0.972111111111111,28.43,42.12,29.84,0.4344999999999999
2015-10-26,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,256.5595,259.9307962962963,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,23.887166666666666,33.452,28.671,0.0,9.564833333333333,28.887063492063493,28.41011481481481,2.3,0.1031555555555555,1.0078888888888888,28.73,39.53,27.91,0.4906111111111111
2015-10-27,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,256.5595,259.0879722222223,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,24.41561111111111,33.514,28.96466666666667,0.0,9.098388888888884,28.77275396825397,28.4411462962963,2.48,0.1007366666666666,1.122222222222222,29.24,30.69,21.67,0.4876111111111111
2015-10-28,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,256.5595,258.24514814814813,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,25.52505555555556,33.576166666666666,29.55144444444445,0.0,8.051111111111108,28.85816666666667,28.48206851851852,1.85,0.0866911111111111,0.6927777777777777,31.59,29.54,20.76,0.4323333333333333
2015-10-29,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,256.5595,257.4023240740741,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,25.19516666666667,30.93011111111111,28.063388888888888,0.0,5.734944444444441,28.82552380952381,28.43819814814815,1.13,0.0839544444444444,0.5532222222222223,38.78,19.17,13.359999999999998,0.4798888888888888
2015-10-30,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,256.5595,256.5595,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,24.39827777777777,32.91388888888889,28.654444444444444,0.0,8.515611111111117,28.90411111111111,28.454546296296297,1.28,0.0743433333333333,0.6406666666666667,32.91,21.02,14.73,0.4362777777777777
2015-10-31,256.5595,-1.217833333333333,-1.628777777777778,48.24805555555555,256.5595,256.5595,0.0,2291.741923692491,6926.4356111225325,10.489385659971282,26.58477777777778,31.26277777777777,28.924777777777777,0.0,4.677999999999997,28.94276984126984,28.530300000000004,1.11,0.0636477777777777,0.5335555555555556,28.39,15.84,10.81,0.487111111111111
