date,tmin,tmax,tave,pr,temp_range,tave_7day,tave_30day
2013-12-31,24.71338888888889,28.996555555555556,26.854388888888888,259.03,4.283166666666666,27.685214285714288,28.210166666666666
2014-01-01,24.8255,28.84588888888889,26.835777777777775,0.0,4.020388888888888,27.50900793650794,28.166553703703705
2014-01-02,24.639833333333335,28.97311111111111,26.80516666666667,543.91,4.333277777777774,27.22721428571429,28.11337222222222
2014-01-03,24.30927777777778,30.46327777777778,27.387444444444444,0.0,6.154,27.194190476190478,28.087062962962964
2014-01-04,23.66761111111111,32.470055555555554,28.06844444444444,0.0,8.802444444444443,27.259246031746027,28.09344814814815
2014-01-05,23.980611111111113,28.959333333333333,26.47061111111111,0.0,4.9787222222222205,27.125436507936506,28.055164814814816
2014-01-06,23.609222222222222,29.889833333333335,26.750444444444444,0.0,6.280611111111114,27.02461111111111,27.990087037037036
2014-01-07,24.08227777777778,28.59888888888889,26.340888888888887,0.0,4.516611111111111,26.95125396825397,27.913448148148145
2014-01-08,23.60872222222222,29.87072222222222,26.739055555555556,0.0,6.2620000000000005,26.937436507936507,27.847544444444445
2014-01-09,24.206,28.132444444444445,26.169055555555556,0.0,3.9264444444444457,26.846563492063492,27.78194814814815
2014-01-10,23.411444444444445,27.341,25.376444444444445,0.0,3.929555555555556,26.559277777777776,27.69159814814815
2014-01-11,23.02211111111111,25.06788888888889,24.044555555555554,3161.99,2.045777777777783,25.98443650793651,27.522357407407405
2014-01-12,22.500999999999998,24.088722222222223,23.295166666666667,8074.0599999999995,1.5877222222222258,25.53080158730159,27.328750000000003
2014-01-13,23.23372222222222,25.903055555555557,24.567944444444446,4746.56,2.6693333333333378,25.219015873015874,27.17420185185185
2014-01-14,22.924277777777778,25.862666666666666,24.3935,6378.349999999999,2.9383888888888876,24.940817460317458,27.026075925925927
2014-01-15,23.833833333333335,29.000833333333333,26.41861111111111,0.0,5.166999999999998,24.895039682539682,26.96233148148148
2014-01-16,22.796666666666663,26.440555555555555,24.617222222222225,0.0,3.643888888888892,24.673349206349204,26.817253703703706
2014-01-17,22.34733333333333,24.998499999999996,23.6745,223.13,2.651166666666665,24.430214285714282,26.660646296296296
2014-01-18,22.295333333333332,24.804055555555554,23.548722222222224,2.06,2.5087222222222216,24.359380952380953,26.512144444444445
2014-01-19,21.738944444444442,23.979833333333332,22.859055555555557,0.0,2.2408888888888896,24.297079365079366,26.328575925925925
2014-01-20,20.986833333333333,23.893722222222223,22.440444444444445,631.9,2.90688888888889,23.99315079365079,26.16553888888889
2014-01-21,22.000222222222224,26.25727777777778,24.1285,6.78,4.2570555555555565,23.955293650793653,26.042557407407404
2014-01-22,22.004166666666666,28.601499999999998,25.303111111111114,0.0,6.5973333333333315,23.79593650793651,25.94083703703704
2014-01-23,22.158444444444445,27.05288888888889,24.60588888888889,0.0,4.894444444444446,23.794317460317462,25.821235185185188
2014-01-24,20.803944444444443,27.074055555555557,23.937277777777776,0.0,6.270111111111113,23.831857142857142,25.683503703703703
2014-01-25,19.833166666666667,27.243277777777777,23.53833333333333,0.0,7.41011111111111,23.830373015873015,25.508857407407408
2014-01-26,19.761222222222223,28.1495,23.95522222222222,0.0,8.388277777777777,23.986968253968254,25.386744444444442
2014-01-27,20.67227777777778,28.143277777777776,24.407944444444446,0.0,7.4709999999999965,24.268039682539683,25.279907407407407
2014-01-28,19.831611111111112,27.91788888888889,23.87311111111111,0.0,8.086277777777777,24.231555555555556,25.16210185185185
2014-01-29,21.150777777777776,29.474777777777778,25.31383333333333,0.0,8.324000000000002,24.233087301587297,25.090688888888888
2014-01-30,20.530055555555556,30.02872222222222,25.279500000000002,0.0,9.498666666666665,24.329317460317462,25.03819259259259
2014-01-31,20.540444444444447,28.091833333333334,24.315611111111114,0.0,7.551388888888887,24.38336507936508,24.954187037037038
2014-02-01,21.921611111111112,26.01088888888889,23.967055555555554,14043.56,4.089277777777777,24.44461111111111,24.859583333333333
2014-02-02,20.252777777777776,29.417277777777777,24.83566666666667,0.0,9.1645,24.57038888888889,24.774524074074073
2014-02-03,20.21338888888889,30.706555555555557,25.46005555555556,0.0,10.493166666666667,24.720690476190477,24.68757777777778
2014-02-04,20.982833333333332,31.51822222222222,26.251833333333334,0.0,10.535388888888889,25.06050793650794,24.680285185185184
2014-02-05,22.766944444444444,32.050444444444445,27.408555555555555,0.0,9.2835,25.359753968253973,24.702222222222225
2014-02-06,23.830666666666666,31.64161111111111,27.736777777777778,0.0,7.810944444444445,25.71079365079365,24.748751851851853
2014-02-07,23.401444444444447,31.04161111111111,27.220499999999998,0.0,7.640166666666662,26.125777777777778,24.7648
2014-02-08,23.850722222222224,29.79461111111111,26.82311111111111,0.8700000000000001,5.9438888888888854,26.533785714285717,24.786601851851852
2014-02-09,24.701666666666668,29.242166666666666,26.97227777777778,1.01,4.540499999999998,26.839015873015875,24.839796296296296
2014-02-10,23.975166666666667,30.59511111111111,27.28472222222222,8.14,6.619944444444442,27.09968253968254,24.947801851851853
2014-02-11,23.748833333333334,30.2575,27.003111111111114,0.0,6.508666666666667,27.20700793650794,25.071399999999997
2014-02-12,23.001444444444445,28.96738888888889,25.983055555555556,0.0,5.965944444444446,27.00336507936508,25.11857037037037
2014-02-13,23.203222222222223,27.731333333333335,25.466388888888886,0.0,4.528111111111112,26.67902380952381,25.154333333333334
2014-02-14,22.730999999999998,29.42688888888889,26.07961111111111,0.0,6.695888888888891,26.516039682539684,25.143033333333335
2014-02-15,21.16711111111111,29.286499999999997,25.227833333333333,0.0,8.119388888888885,26.288142857142855,25.163387037037033
2014-02-16,20.736666666666665,30.86766666666667,25.801777777777776,0.0,10.131000000000004,26.12092857142857,25.234296296296296
2014-02-17,22.278944444444445,30.056333333333335,26.167833333333334,0.0,7.77738888888889,25.961373015873015,25.3216
2014-02-18,20.77722222222222,29.955,25.366888888888887,0.0,9.177777777777777,25.72762698412698,25.40519444444444
2014-02-19,20.37977777777778,30.24588888888889,25.31088888888889,0.0,9.86611111111111,25.631603174603175,25.500875925925925
2014-02-20,21.27,30.83322222222222,26.052611111111112,0.0,9.563222222222219,25.715349206349206,25.565012962962964
2014-02-21,21.859666666666666,30.608999999999998,26.233944444444443,0.0,8.749333333333333,25.737396825396825,25.59604074074074
2014-02-22,21.579,27.486555555555555,24.532222222222224,2.74,5.907555555555554,25.63802380952381,25.593585185185184
2014-02-23,21.74988888888889,28.196833333333334,24.972,0.0,6.446944444444444,25.51948412698413,25.628075925925927
2014-02-24,21.45111111111111,29.210944444444447,25.33138888888889,0.0,7.7598333333333365,25.39999206349206,25.687844444444444
2014-02-25,20.603666666666665,31.623,26.11172222222222,0.0,11.019333333333336,25.506396825396823,25.75972777777778
2014-02-26,21.66872222222222,30.964333333333332,26.316444444444446,0.0,9.29561111111111,25.65004761904762,25.823344444444444
2014-02-27,22.719666666666665,31.935166666666667,27.32772222222222,0.0,9.215500000000002,25.832206349206352,25.938498148148145
2014-02-28,22.378,31.933333333333334,27.155055555555556,0.0,9.555333333333333,25.96379365079365,25.999872222222223
2014-03-01,21.17227777777778,31.99961111111111,26.58533333333333,0.0,10.827333333333332,26.25709523809524,26.043400000000002
2014-03-02,22.28238888888889,32.245777777777775,27.26411111111111,0.0,9.963388888888886,26.58453968253968,26.141683333333333
2014-03-03,22.73616666666667,31.394055555555557,27.06388888888889,0.0,8.657888888888888,26.832039682539683,26.244911111111108
2014-03-04,22.33538888888889,32.33444444444444,27.33538888888889,0.0,9.999055555555554,27.00684920634921,26.328235185185186
2014-03-05,21.587055555555555,31.668111111111113,26.62661111111111,0.0,10.081055555555558,27.05115873015873,26.367120370370365
2014-03-06,21.781833333333335,30.596333333333334,26.189833333333333,0.0,8.814499999999999,26.888603174603173,26.365053703703705
2014-03-07,22.386777777777777,32.159555555555556,27.273222222222223,0.0,9.77277777777778,26.905484126984128,26.36054259259259
2014-03-08,22.328277777777778,31.41494444444444,26.871611111111115,0.0,9.086666666666662,26.946380952380956,26.331703703703703
2014-03-09,21.724777777777778,32.610055555555554,27.168111111111113,0.0,10.885277777777777,26.93266666666667,26.329957407407406
2014-03-10,22.726277777777778,31.653944444444445,27.18972222222222,0.0,8.927666666666667,26.95064285714286,26.342177777777774
2014-03-11,22.491833333333336,32.92916666666667,27.711055555555554,0.0,10.437333333333331,27.004309523809525,26.366803703703702
2014-03-12,25.453833333333332,30.678722222222223,28.064777777777778,152.97,5.224888888888891,27.2097619047619,26.392805555555558
2014-03-13,24.440277777777776,29.62822222222222,27.034944444444445,0.7,5.187944444444444,27.330492063492063,26.393866666666668
2014-03-14,25.272666666666666,32.086999999999996,28.68022222222222,3034.6,6.81433333333333,27.531492063492063,26.483772222222225
2014-03-15,23.965444444444444,30.595666666666666,27.280611111111114,12248.789999999999,6.630222222222223,27.589920634920635,26.544246296296297
2014-03-16,23.947222222222223,31.126222222222225,27.537444444444443,0.0,7.179000000000002,27.64268253968254,26.592840740740737
2014-03-17,22.500999999999998,31.432055555555557,26.967555555555556,0.0,8.93105555555556,27.610944444444442,26.650831481481482
2014-03-18,23.219722222222224,31.681722222222223,27.450444444444443,0.0,8.462,27.573714285714285,26.705787037037037
2014-03-19,23.37933333333333,31.50561111111111,27.44272222222222,0.0,8.12627777777778,27.484849206349203,26.748283333333333
2014-03-20,22.98638888888889,32.6055,27.796611111111112,0.0,9.61911111111111,27.59365873015873,26.829274074074075
2014-03-21,24.441055555555558,31.885388888888887,28.16177777777778,0.0,7.444333333333329,27.51959523809524,26.924303703703703
2014-03-22,24.654777777777777,31.09027777777778,27.872722222222222,0.0,6.435500000000001,27.60418253968254,26.98497407407407
2014-03-23,23.89411111111111,28.378444444444444,26.136055555555554,1313.67,4.4843333333333355,27.403984126984124,26.98171111111111
2014-03-24,24.466055555555556,30.85238888888889,27.658833333333334,247.27,6.386333333333333,27.502738095238097,27.085931481481484
2014-03-25,24.70861111111111,31.086499999999997,27.897,2.19,6.3778888888888865,27.566531746031746,27.18343148148148
2014-03-26,24.147666666666666,32.82288888888889,28.485444444444447,0.0,8.675222222222224,27.715492063492064,27.288566666666668
2014-03-27,26.931166666666666,32.30594444444444,29.61927777777778,0.0,5.374777777777776,27.975873015873017,27.40548518518518
2014-03-28,25.072,31.268444444444444,28.171111111111113,0.0,6.196444444444445,27.977206349206348,27.467307407407407
2014-03-29,24.386166666666668,33.017722222222226,28.701666666666668,0.0,8.631555555555558,28.095626984126984,27.51310555555556
2014-03-30,24.836222222222226,32.79127777777778,28.81411111111111,0.0,7.955055555555553,28.47820634920635,27.568407407407406
2014-03-31,24.746611111111115,33.491388888888885,29.118277777777777,0.0,8.74477777777777,28.686698412698412,27.652838888888887
2014-04-01,23.56416666666667,33.98433333333333,28.7745,0.0,10.420166666666663,28.812055555555556,27.703185185185188
2014-04-02,24.357666666666667,34.44244444444445,29.39977777777778,0.0,10.08477777777778,28.942674603174602,27.781048148148148
2014-04-03,24.66711111111111,33.269888888888886,28.96816666666667,0.0,8.602777777777774,28.84965873015873,27.835474074074074
2014-04-04,24.79566666666667,33.35455555555556,29.073777777777778,0.0,8.558888888888887,28.978611111111114,27.9170462962963
2014-04-05,24.56411111111111,33.896166666666666,29.229666666666667,0.0,9.332055555555556,29.054039682539678,28.018374074074075
2014-04-06,24.281277777777778,33.78805555555556,29.03561111111111,0.0,9.506777777777781,29.08568253968254,28.077120370370373
2014-04-07,24.247888888888887,33.820277777777775,29.032555555555554,0.0,9.572388888888888,29.07343650793651,28.14915185185185
2014-04-08,24.354555555555553,33.79844444444445,29.077888888888893,0.0,9.443888888888896,29.116777777777777,28.21281111111111
2014-04-09,24.250166666666665,33.49166666666667,28.8715,0.0,9.241500000000002,29.041309523809524,28.268870370370372
2014-04-10,24.134111111111114,33.582166666666666,28.857777777777777,0.0,9.448055555555552,29.025539682539684,28.30709444444444
2014-04-11,24.343777777777778,33.39922222222222,28.871055555555554,0.0,9.055444444444444,28.996579365079363,28.33397037037037
2014-04-12,25.332555555555555,31.626555555555555,28.479666666666667,0.0,6.2940000000000005,28.889436507936512,28.38212777777778
2014-04-13,26.34811111111111,28.931666666666665,27.638333333333332,6055.67,2.583555555555556,28.6898253968254,28.347398148148148
2014-04-14,25.95488888888889,30.572944444444445,28.263,4195.89,4.618055555555557,28.57988888888889,28.380144444444444
2014-04-15,25.05027777777778,27.86138888888889,26.454055555555552,17346.66,2.81111111111111,28.205055555555557,28.34403148148148
2014-04-16,23.677777777777777,26.57138888888889,25.124833333333335,21545.07,2.893611111111113,27.66981746031746,28.282607407407408
2014-04-17,23.462055555555555,32.82377777777778,28.143555555555558,0.0,9.361722222222223,27.567785714285716,28.305711111111112
2014-04-18,25.3415,32.04461111111111,28.694055555555558,0.0,6.7031111111111095,27.5425,28.347422222222225
2014-04-19,26.863888888888887,32.46611111111111,29.66611111111111,0.0,5.602222222222224,27.711992063492062,28.409738888888892
2014-04-20,24.069055555555558,32.33416666666667,28.201166666666666,0.0,8.26511111111111,27.792396825396825,28.41105185185185
2014-04-21,25.2005,33.066833333333335,29.134722222222223,0.0,7.866333333333333,27.91692857142857,28.453118518518522
2014-04-22,24.559166666666666,33.591055555555556,29.075277777777778,0.0,9.03188888888889,28.29138888888889,28.551092592592592
2014-04-23,24.72311111111111,28.482444444444447,26.602555555555554,10638.46,3.7593333333333376,28.502492063492063,28.51588333333333
2014-04-24,23.104666666666667,33.255611111111115,28.1795,384.17,10.150944444444448,28.507626984126983,28.5253
2014-04-25,25.708833333333335,34.78038888888889,30.244888888888887,0.0,9.071555555555559,28.729174603174602,28.583948148148146
2014-04-26,26.017777777777777,33.61527777777778,29.817277777777775,0.0,7.5975,28.75076984126984,28.59054814814815
2014-04-27,25.31872222222222,33.66555555555556,29.49261111111111,0.0,8.346833333333336,28.935261904761905,28.634598148148147
2014-04-28,25.697111111111113,33.915277777777774,29.804944444444445,0.0,8.218166666666662,29.031007936507937,28.671374074074073
2014-04-29,24.742888888888892,33.879777777777775,29.31083333333333,0.0,9.136888888888883,29.06465873015873,28.68793148148148
2014-04-30,24.90405555555556,33.384388888888886,29.144388888888887,0.0,8.480333333333327,29.427777777777777,28.688801851851853
2014-05-01,26.230333333333334,33.6935,29.96166666666667,0.0,7.463166666666666,29.682373015873015,28.728374074074072
