date,precipitation,spi3,spi6,precip_anomaly,precipitation_7day,precipitation_30day,disease_cases
2022-04-22,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,50.094500000000004,47.9158925925926,0.0
2022-04-23,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,50.094500000000004,48.18821851851852,0.0
2022-04-24,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,50.094500000000004,48.460544444444444,0.0
2022-04-25,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,50.094500000000004,48.73287037037038,0.0
2022-04-26,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,50.094500000000004,49.0051962962963,0.0
2022-04-27,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,50.094500000000004,49.277522222222224,0.0
2022-04-28,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,50.094500000000004,49.54984814814816,0.0
2022-04-29,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,50.094500000000004,49.82217407407408,0.0
2022-04-30,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,50.094500000000004,50.094500000000004,0.0
2022-05-01,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,64.06454761904762,53.354177777777785,0.0
2022-05-02,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,78.03459523809524,56.61385555555556,0.0
2022-05-03,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,92.00464285714285,59.873533333333334,0.0
2022-05-04,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,105.97469047619049,63.133211111111116,0.0
2022-05-05,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,119.94473809523811,66.39288888888889,0.0
2022-05-06,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,133.91478571428573,69.65256666666667,0.0
2022-05-07,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,147.88483333333335,72.91224444444445,0.0
2022-05-08,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,147.88483333333335,76.17192222222224,0.0
2022-05-09,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,147.88483333333335,79.43159999999999,0.0
2022-05-10,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,147.88483333333335,82.69127777777778,0.0
2022-05-11,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,147.88483333333335,85.95095555555557,0.0
2022-05-12,147.88483333333335,1.3626666666666667,1.1503333333333334,125.23288888888888,147.88483333333335,89.21063333333333,0.0
